radio,mcc,net,area,cell,unit,lon,lat,range,samples,changeable,created,updated,averageSignal
LTE,310,260,33287,18592023,0,-86.1309,30.4571,3795,50,1,1670450734,1782531377,0
LTE,310,260,33287,18592002,0,-86.1141,30.5082,1415,50,1,1670451199,1782953762,0
LTE,310,260,33287,18607362,0,-86.1094,30.5844,2370,44,1,1670451259,1782953716,0
LTE,310,260,33287,18607361,0,-86.1159,30.6302,1961,41,1,1670451559,1782953722,0
LTE,310,260,33287,18607371,0,-86.1158,30.6424,2333,27,1,1670451680,1782953715,0
LTE,310,260,33287,18607381,0,-86.1146,30.6487,2213,31,1,1670451740,1778761274,0
LTE,310,260,33287,18710274,0,-86.1239,30.6964,15521,24,1,1670451800,1782775747,0
LTE,310,260,33287,18710275,0,-86.1687,30.7106,1853,24,1,1670451933,1778104405,0
LTE,310,260,33287,18710285,0,-86.1221,30.669,1085,21,1,1670452019,1782953715,0
LTE,310,260,33287,18593046,0,-86.1908,30.7176,7973,22,1,1670452100,1782775748,0
LTE,310,260,33287,18593026,0,-86.2069,30.7266,1466,29,1,1670452160,1782443000,0
LTE,310,260,33287,18593027,0,-86.2299,30.7418,1743,21,1,1670452220,1782443000,0
LTE,310,260,33287,18593037,0,-86.229,30.7407,5715,23,1,1670452241,1782953713,0
LTE,310,260,33287,18608140,0,-86.2667,30.7491,2065,50,1,1670452280,1782953713,0
LTE,310,260,33287,18608130,0,-86.2598,30.7421,4612,38,1,1670452319,1782775748,0
LTE,310,260,33287,18608131,0,-86.3047,30.7442,2388,51,1,1670452391,1782442999,0
LTE,310,260,33287,19534849,0,-86.3972,30.728,1407,50,1,1670452580,1781297895,0
LTE,310,260,33287,19534851,0,-86.4369,30.7196,1830,51,1,1670452760,1781297896,0
LTE,310,260,33287,19534861,0,-86.4208,30.7213,1495,50,1,1670452820,1782953711,0
LTE,310,260,33287,223406605,0,-86.556,30.7263,940,41,1,1670453120,1782953710,0
LTE,310,260,33287,18178316,0,-86.5776,30.7125,7954,20,1,1670453240,1782953710,0
LTE,310,260,33287,18178317,0,-86.6031,30.7186,1489,33,1,1670453302,1782953710,0
LTE,310,260,33287,18178327,0,-86.6476,30.7162,2133,21,1,1670453305,1740604748,0
LTE,310,260,33287,18647829,0,-86.6814,30.7181,1755,26,1,1670453331,1781297898,0
LTE,310,260,33287,18178307,0,-86.6604,30.7163,2051,50,1,1670453340,1782775754,0
LTE,310,260,33287,18647809,0,-86.7064,30.7119,2735,21,1,1670453362,1782775754,0
LTE,310,260,33287,18647819,0,-86.6969,30.7131,1265,50,1,1670453540,1782953709,0
LTE,310,260,33287,18647820,0,-86.7205,30.7078,3720,22,1,1670453601,1782953731,0
LTE,310,260,33287,18647810,0,-86.7614,30.6949,3497,36,1,1670453661,1782953708,0
LTE,310,260,33287,18186261,0,-86.7946,30.6848,2753,26,1,1670453721,1782442993,0
LTE,310,260,33287,18186241,0,-86.7954,30.6841,1950,50,1,1670453841,1782953708,0
LTE,310,260,33287,18186242,0,-86.8803,30.6551,4094,21,1,1670453961,1782775765,0
LTE,310,260,33287,18186252,0,-86.8554,30.6659,6822,26,1,1670454141,1782953745,0
LTE,310,260,33287,18184193,0,-86.9628,30.6188,1560,50,1,1670454261,1782775757,0
LTE,310,260,33287,18184195,0,-86.9941,30.5989,2224,25,1,1670454389,1782775758,0
LTE,310,260,33287,18736642,0,-87.0274,30.5732,2398,50,1,1670454626,1736474945,0
LTE,310,260,33287,18740235,0,-87.0694,30.5407,1422,26,1,1670454681,1782953704,0
LTE,310,260,33287,18740237,0,-87.0928,30.534,2109,31,1,1670454864,1782953703,0
LTE,310,260,33537,223486723,0,-87.3319,30.5333,970,27,1,1670455625,1752932107,0
LTE,310,260,33287,18177804,0,-87.3958,30.5684,1000,22,1,1670455822,1771972223,0
LTE,310,260,33287,18177805,0,-87.4126,30.5735,2488,21,1,1670455882,1771972222,0
LTE,310,260,33537,68890627,0,-87.5549,30.6026,12689,50,1,1670456303,1782442983,0
LTE,310,260,33537,68878338,0,-87.7039,30.6382,10750,26,1,1670456723,1771972150,0
LTE,310,260,33537,68878339,0,-87.7203,30.6496,7660,22,1,1670456783,1777041602,0
LTE,310,260,33285,18170627,0,-87.7669,30.6501,12057,24,1,1670456903,1780964231,0
LTE,310,260,33537,70010883,0,-88.1941,30.566,7002,45,1,1670458344,1768962253,0
LTE,310,260,33537,70010882,0,-88.2469,30.5336,5711,25,1,1670458403,1780423741,0
LTE,310,260,33285,18739969,0,-88.2449,30.5348,1587,50,1,1670458512,1768962254,0
LTE,310,260,33285,18739979,0,-88.2387,30.5373,2557,33,1,1670458601,1782442941,0
LTE,310,260,33537,68877570,0,-88.3615,30.49,1996,21,1,1670458931,1771972210,0
LTE,310,260,31476,19450371,0,-87.8378,34.0138,14289,5,1,1670560781,1783401242,0
LTE,310,260,31473,18548226,0,-86.0068,33.5389,3221,50,1,1670567370,1783394281,0
LTE,310,260,31473,17571854,0,-85.7936,33.5945,26820,12,1,1670567892,1773843242,0
LTE,310,260,31236,3689228,0,-85.6662,31.3878,1000,2,1,1670631424,1737123003,0
LTE,310,260,31476,18457149,0,-87.5369,33.9282,6887,7,1,1670664694,1773849902,0
LTE,310,260,33285,41424908,0,-88.1711,30.5925,4498,24,1,1672350212,1771972212,0
LTE,310,260,31233,72887566,0,-86.7972,34.9658,7274,29,1,1672350541,1746745505,0
LTE,310,260,31235,44479243,0,-86.8109,34.9763,9008,14,1,1672350683,1748012342,0
LTE,310,260,31235,44479253,0,-86.8081,34.9798,9209,15,1,1672354170,1748012402,0
LTE,310,260,31342,16767511,0,-86.7748,34.9934,8989,11,1,1672354792,1755210422,0
LTE,310,260,31342,16767491,0,-86.7021,34.9558,6867,5,1,1672354825,1758122041,0
LTE,310,260,31342,19291148,0,-86.8099,34.9767,8997,8,1,1672774470,1752790861,0
LTE,310,260,31342,18812439,0,-86.7723,34.9379,10847,5,1,1672777149,1746741661,0
LTE,310,260,31233,68952323,0,-86.5897,34.9036,3386,8,1,1672849537,1744122362,0
LTE,310,260,33287,18647565,0,-86.5613,30.7807,1855,26,1,1673108178,1745357167,0
LTE,310,260,31233,68952344,0,-86.6694,34.9397,10674,14,1,1673364268,1744123023,0
LTE,310,260,31346,18726167,0,-86.1209,32.5372,1463,17,1,1673505189,1774809183,0
LTE,310,410,9108,42915265,0,-85.105,35.0753,1503,3,1,1673584176,1779922811,0
LTE,310,410,15497,56361226,0,-86.08,34.0163,3508,20,1,1673589519,1763155742,0
LTE,310,410,15497,56450056,0,-86.0774,34.0199,3212,9,1,1673589525,1763155862,0
LTE,310,410,15497,56450058,0,-86.0897,33.9946,1000,2,1,1673589640,1763156118,0
LTE,310,410,15497,57858314,0,-86.1513,33.9524,2162,2,1,1673589811,1763156413,0
LTE,310,410,15497,56378127,0,-86.1814,33.9389,1199,3,1,1673589938,1763156472,0
LTE,310,410,15497,56480520,0,-86.1848,33.9382,1000,2,1,1673589968,1763156471,0
LTE,310,410,15497,56378308,0,-86.2009,33.9267,2111,2,1,1673590112,1763156462,0
LTE,310,410,15530,56470281,0,-86.5002,33.7267,3084,2,1,1673591237,1763157602,0
LTE,310,410,15530,57627402,0,-86.5433,33.6799,1943,2,1,1673591395,1763157841,0
LTE,310,410,15530,56335113,0,-86.5688,33.6629,1000,2,1,1673591535,1763157901,0
LTE,310,410,15530,56335112,0,-86.5705,33.663,1000,2,1,1673591580,1763157901,0
LTE,310,410,15530,56342794,0,-86.6296,33.6283,1000,3,1,1673591766,1760203201,0
LTE,310,410,15530,56380169,0,-86.6367,33.6188,1000,3,1,1673591817,1760203142,0
LTE,310,410,15494,56344074,0,-86.6725,33.5866,1000,2,1,1673591957,1760204402,0
LTE,310,410,15502,57551369,0,-87.6166,33.1508,3853,8,1,1673624598,1772088669,0
LTE,310,260,31344,16782101,0,-86.574,34.7552,3905,2,1,1673631481,1758218402,0
LTE,310,410,11289,188349450,-1,-85.1983,34.3956,1207,21,1,1674007250,1749395105,0
LTE,310,410,11289,188349448,-1,-85.1876,34.3915,1559,50,1,1674014281,1749317102,0
LTE,310,410,15488,57374432,0,-86.8311,33.6647,1000,10,1,1674587893,1770154441,0
LTE,310,410,15488,57026056,0,-86.8209,33.6353,4391,3,1,1674588020,1770154261,0
LTE,310,260,31476,19450369,0,-87.8184,34.0033,5165,4,1,1674682564,1783401061,0
LTE,310,260,31476,18548492,0,-87.3182,33.8157,14760,9,1,1674683917,1783399861,0
LTE,310,260,31476,18459906,0,-87.1636,33.7141,3172,2,1,1674684988,1736708941,0
LTE,310,260,31235,43562509,0,-86.6151,33.5406,13423,7,1,1674687831,1736711103,0
LTE,310,410,11289,188349449,-1,-85.1718,34.365,3758,50,1,1674682913,1754262422,0
LTE,310,260,31479,17944333,0,-85.7072,32.4665,7035,2,1,1674773650,1780441563,0
LTE,310,260,31479,18460673,0,-85.7464,32.4508,11089,21,1,1674773681,1776055925,0
LTE,310,260,31479,18460675,0,-85.7991,32.4452,2020,27,1,1674773810,1776055925,0
LTE,310,260,31234,71020043,0,-86.0476,32.3722,18340,18,1,1674774061,1737306549,0
LTE,310,260,31479,16768799,0,-86.0992,32.3628,1329,8,1,1674774828,1776055927,0
LTE,310,260,31479,16764429,0,-86.3205,32.3625,1609,12,1,1674775628,1746829155,0
LTE,310,260,31234,71145987,0,-86.3567,32.2647,1528,28,1,1674776080,1737306607,0
LTE,310,260,31234,71145986,0,-86.3766,32.2407,2050,28,1,1674776143,1737306607,0
LTE,310,260,31479,68967691,0,-86.4151,32.1989,19449,27,1,1674776319,1780439161,0
LTE,310,410,11289,187590878,-1,-85.2281,34.2777,1000,11,1,1674763021,1748200584,0
LTE,310,260,31235,68682005,0,-86.5156,32.0217,3187,35,1,1674838641,1746829159,0
LTE,310,260,31479,18691330,0,-86.6381,31.8527,2945,27,1,1674839395,1780437661,0
LTE,310,260,31479,19290686,0,-85.9226,31.0015,2961,50,1,1674866633,1745452999,0
LTE,310,260,31479,19290625,0,-85.8637,31.039,3376,9,1,1674866720,1750335424,0
LTE,310,410,15500,56351497,0,-86.8012,33.5068,1000,2,1,1675250768,1763078341,0
LTE,310,410,15500,56393441,0,-86.8028,33.5043,1000,2,1,1675364608,1777065781,0
LTE,310,260,33537,68082188,-1,-87.2276,30.4922,2127,28,1,1675158919,1753448057,0
LTE,310,260,33287,18173707,0,-87.0289,30.6225,8343,31,1,1675618536,1775342292,0
LTE,310,260,33287,18173697,0,-87.0584,30.6258,8405,26,1,1675618595,1778464575,0
LTE,310,260,33537,72808716,0,-87.055,30.666,2151,23,1,1675619715,1752717422,0
LTE,310,260,33537,72808706,0,-87.0546,30.6734,1587,25,1,1675619823,1752717422,0
LTE,310,260,33287,18645003,0,-87.0308,30.6524,4728,22,1,1675620008,1775866214,0
LTE,310,410,15500,56324066,0,-86.8182,33.5807,1373,27,1,1675627633,1759528626,0
LTE,310,410,15500,56332813,0,-86.827,33.5202,1000,22,1,1675627906,1770153841,0
LTE,310,410,15507,56334616,0,-86.8194,33.4564,1000,2,1,1675628188,1770153541,0
LTE,310,410,15507,56365848,0,-86.782,33.3947,1000,3,1,1675628511,1770153121,0
LTE,310,260,33537,68890637,0,-87.565,30.6089,1000,22,1,1675644890,1776113827,0
LTE,310,260,33537,68826114,0,-87.1823,30.6246,6489,39,1,1675654068,1751064492,0
LTE,310,260,33287,18175489,0,-87.1359,30.6032,3040,22,1,1675700308,1781614805,0
LTE,310,260,33287,18175491,0,-87.1574,30.601,1000,22,1,1675700375,1781614805,0
LTE,310,260,33287,16198667,0,-87.176,30.5784,6643,12,1,1675700642,1781614805,0
LTE,310,410,15493,56561888,0,-86.7616,33.1583,10853,19,1,1675701976,1759528628,0
LTE,310,410,15493,56561890,0,-86.7551,33.1488,10573,35,1,1675702112,1759528628,0
LTE,310,260,33537,68945419,0,-87.1153,30.5342,1139,50,1,1675708557,1749517586,0
LTE,310,260,33537,68945409,0,-87.2252,30.5314,1346,28,1,1675708979,1752932102,0
LTE,310,260,33287,18183938,0,-87.178,30.5258,3265,26,1,1675710545,1782953776,0
LTE,310,260,33537,70020353,0,-87.1805,30.5835,1919,36,1,1675710848,1753834323,0
LTE,310,260,33287,18175499,0,-87.1354,30.6041,1000,23,1,1675711079,1775342289,0
LTE,310,410,15518,57251270,0,-86.7957,33.2979,1000,4,1,1675788252,1759528627,0
LTE,310,410,15518,57251268,0,-86.7888,33.3093,1012,8,1,1675788260,1759528627,0
LTE,310,410,15518,56345825,0,-86.7774,33.3676,1571,15,1,1675788459,1770153001,0
LTE,310,410,15518,56354272,0,-86.7767,33.3629,1000,23,1,1675788497,1770153001,0
LTE,310,410,15518,56345824,0,-86.7795,33.3746,1113,14,1,1675788535,1770153061,0
LTE,310,410,15507,56357089,0,-86.7947,33.4065,1000,24,1,1675788625,1759528627,0
LTE,310,410,15500,56932804,0,-86.8218,33.5125,1000,4,1,1675789148,1759528626,0
LTE,310,410,15500,56517344,0,-86.8265,33.5412,1578,27,1,1675789231,1770136621,0
LTE,310,410,15500,56330466,0,-86.8258,33.5416,1000,2,1,1675789265,1759528626,0
LTE,310,260,33287,18184206,0,-86.9873,30.6338,1381,27,1,1675988503,1775166543,0
LTE,310,260,33287,18843138,0,-87.0243,30.6037,4316,32,1,1675989602,1782775758,0
LTE,310,410,11289,188724813,-1,-85.1609,34.2347,1000,22,1,1676061242,1751162942,0
LTE,310,260,33287,18592064,0,-86.1886,30.5094,2088,25,1,1676855655,1780361946,0
LTE,310,260,31470,16704523,0,-87.3155,33.1945,25105,19,1,1677007696,1748494442,0
LTE,310,260,31235,43562507,0,-86.5967,33.5397,12064,6,1,1677010671,1748475544,0
LTE,310,260,31473,19934224,0,-86.0714,33.5841,15975,21,1,1677012052,1761882661,0
LTE,310,260,31233,68952343,0,-86.6063,34.9083,6621,11,1,1677161521,1744122182,0
LTE,310,260,31473,18116610,0,-86.0431,33.5758,8867,26,1,1677178138,1773726241,0
LTE,310,260,31473,18548227,0,-86.0389,33.583,2291,50,1,1677178174,1781782574,0
LTE,310,260,31473,18116611,0,-86.0838,33.5833,6295,28,1,1677178354,1783394581,0
LTE,310,260,31235,222811148,0,-86.1541,33.5976,26789,12,1,1677178870,1748475543,0
LTE,310,260,31346,16727299,0,-86.7307,33.4416,5889,5,1,1677180760,1748475544,0
LTE,310,260,31346,16729604,0,-86.7312,33.4416,3646,5,1,1677180797,1773723961,0
LTE,310,260,31234,70326285,0,-87.1688,33.2424,11119,4,1,1677182349,1739972761,0
LTE,310,260,31234,71021067,0,-87.1721,33.2426,10879,3,1,1677182389,1739972762,0
LTE,310,260,31234,71021070,0,-87.1721,33.2426,10879,3,1,1677182577,1739972882,0
LTE,310,260,31470,16704270,0,-87.1873,33.2289,12897,4,1,1677182667,1748475601,0
LTE,310,260,31470,41491981,0,-87.1792,33.2424,11438,2,1,1677182733,1739973422,0
LTE,310,260,31470,16704524,0,-87.2541,33.2103,19247,5,1,1677182887,1748475602,0
LTE,310,260,31470,16712961,0,-87.6968,33.0653,25616,3,1,1677183603,1773721141,0
LTE,310,260,31470,16712962,0,-87.6968,33.0653,25616,3,1,1677183642,1773721081,0
LTE,310,410,11289,188400905,-1,-85.3418,34.4752,1733,50,1,1677331588,1749395164,0
LTE,310,410,11289,188447126,-1,-85.3393,34.4788,3820,50,1,1677331818,1749395163,0
LTE,310,410,11289,187441303,-1,-85.3158,34.4752,2870,50,1,1677331918,1749395164,0
LTE,310,410,11289,188401094,-1,-85.3474,34.4799,2066,17,1,1677333648,1749395163,0
LTE,310,410,11289,188401119,-1,-85.3403,34.489,2327,23,1,1677333918,1749395163,0
LTE,310,410,11289,188401088,-1,-85.3343,34.4722,2891,23,1,1677342380,1748200541,0
LTE,310,260,33287,18592024,0,-86.1865,30.5107,2092,38,1,1677698395,1768010663,0
LTE,310,260,33537,72791051,0,-87.3004,30.5158,1969,27,1,1677734000,1752717494,0
LTE,310,410,15758,57761452,0,-87.2916,30.5316,1559,4,1,1677872864,1740254642,0
LTE,310,260,31233,73770251,0,-86.8405,33.3676,1000,6,1,1678026268,1748475545,0
LTE,310,260,31473,18861847,0,-85.5688,33.6253,12430,3,1,1678030864,1773842701,0
LTE,310,260,33020,18692365,0,-88.2604,32.558,19536,6,1,1678188221,1777836181,0
LTE,310,260,33537,68082178,-1,-87.2278,30.49,2073,27,1,1678277931,1753135809,0
LTE,310,260,33537,68082198,-1,-87.2116,30.4778,1000,18,1,1678278341,1753915695,0
LTE,310,260,33537,68082238,-1,-87.2158,30.4798,1000,9,1,1678282172,1750467622,0
LTE,310,260,33287,19534871,0,-86.4712,30.7205,2225,31,1,1678396554,1773712261,0
LTE,310,260,33287,19534911,0,-86.4692,30.7197,1203,26,1,1678396582,1774491305,0
LTE,310,260,33287,223406604,0,-86.5283,30.7516,6173,50,1,1678396648,1778104443,0
LTE,310,260,33287,19561483,0,-86.3882,30.663,11944,48,1,1678396686,1782775750,0
LTE,310,260,33287,223406614,0,-86.4889,30.7237,2998,26,1,1678396712,1771692385,0
LTE,310,260,33287,18731069,0,-86.4821,30.7248,5058,27,1,1678396832,1774358951,0
LTE,310,260,33287,18647614,0,-86.5075,30.7297,6190,23,1,1678396919,1778104443,0
LTE,310,260,33287,223406654,0,-86.4842,30.7229,2279,27,1,1678397897,1775342346,0
LTE,310,260,32262,223386628,0,-85.3462,30.854,12123,12,1,1678813233,1763929205,0
LTE,310,260,32262,223386648,0,-85.3568,30.8135,10772,10,1,1678813397,1763929147,0
LTE,310,260,32262,44422146,0,-85.2772,30.7548,4056,50,1,1678813450,1782775704,0
LTE,310,260,32262,44422147,0,-85.3159,30.7578,8576,50,1,1678813671,1782775704,0
LTE,310,260,32262,223471627,0,-85.4407,30.7409,7199,11,1,1678814319,1781134928,0
LTE,310,260,32262,223471637,0,-85.406,30.7608,7946,13,1,1678814322,1782775637,0
LTE,310,260,32262,223384577,0,-85.584,30.2568,3189,8,1,1678816295,1781297881,0
LTE,310,260,32262,52873730,0,-85.5816,30.2334,1318,50,1,1678816386,1781297881,0
LTE,310,260,32262,52873731,0,-85.5985,30.2194,1160,26,1,1678816480,1781297881,0
LTE,310,260,32262,73885443,0,-85.6927,30.1744,6115,43,1,1678817282,1778761402,0
LTE,310,260,32262,222411523,0,-85.7305,30.1849,2829,38,1,1678817700,1778761403,0
LTE,310,260,32262,53267460,0,-85.7551,30.1852,3261,9,1,1678818044,1753915638,0
LTE,310,260,32262,68037645,0,-85.7599,30.1736,1506,38,1,1678827557,1740604699,0
LTE,310,410,15517,57277125,0,-86.5726,31.1049,9922,11,1,1678975879,1759528684,0
LTE,310,410,15759,57643024,0,-85.9927,30.9675,7721,23,1,1678998604,1756399092,0
LTE,310,410,15759,57771017,0,-85.9946,30.9667,4447,17,1,1678998790,1756399092,0
LTE,310,410,15759,57771031,0,-85.971,30.9341,5868,20,1,1678999145,1756399091,0
LTE,310,410,9101,42240940,0,-85.332,35.0816,6241,19,1,1679049833,1748327793,0
LTE,310,410,9101,42344620,0,-85.3922,35.0089,2241,15,1,1679050065,1782928142,0
LTE,310,410,15497,56480738,0,-86.2031,33.9269,1247,2,1,1679055842,1763156702,0
LTE,310,410,15530,56710153,0,-86.2031,33.9269,1247,2,1,1679056566,1763157361,0
LTE,310,410,15530,56470294,0,-86.4716,33.7694,1000,2,1,1679057763,1763157481,0
LTE,310,410,15530,57627616,0,-86.5099,33.7179,6451,2,1,1679057780,1763157602,0
LTE,310,410,15530,57627618,0,-86.5248,33.6999,2234,2,1,1679058027,1763157781,0
LTE,310,410,15530,56335328,0,-86.5608,33.6934,3423,2,1,1679058216,1763158082,0
LTE,310,410,15530,56380385,0,-86.651,33.5742,1803,12,1,1679059332,1739407934,0
LTE,310,410,15507,56365834,0,-86.7851,33.395,3439,14,1,1679060190,1756407545,0
LTE,310,260,31479,68072205,0,-86.2267,32.5626,4871,24,1,1679104719,1774809183,0
LTE,310,260,31342,16767489,0,-86.5916,34.954,11153,3,1,1679325809,1758121269,0
LTE,310,410,15759,57659151,0,-87.1309,30.6442,8120,3,1,1679587711,1783183501,0
LTE,310,260,33537,72791565,-1,-87.142,30.5238,2495,26,1,1679899993,1754700312,0
LTE,310,260,33537,68082177,-1,-87.2241,30.5035,732,31,1,1679900213,1752717492,0
LTE,310,260,33537,68082179,-1,-87.2378,30.5026,1288,50,1,1679900253,1751762483,0
LTE,310,260,33537,68082189,-1,-87.2359,30.5022,1168,50,1,1679900283,1753834389,0
LTE,310,260,33287,18190091,-1,-87.3367,30.6336,4801,21,1,1679901014,1755647821,0
LTE,310,260,33287,18190101,-1,-87.3431,30.641,1478,21,1,1679901113,1746829024,0
LTE,310,260,33287,18591757,-1,-87.3474,30.6471,1994,21,1,1679901213,1746829024,0
LTE,310,260,33287,18594316,-1,-87.3293,30.7396,13173,50,1,1679901463,1757737769,0
LTE,310,260,33287,18594306,-1,-87.3124,30.7458,11188,27,1,1679901533,1755647161,0
LTE,310,260,33287,18594315,-1,-87.336,30.7844,3264,27,1,1679901703,1756253227,0
LTE,310,260,33287,18594365,-1,-87.3347,30.8059,2159,37,1,1679901843,1756253227,0
LTE,310,260,33287,18644748,-1,-87.3262,30.8427,1866,31,1,1679901903,1756253227,0
LTE,310,260,33287,18644798,-1,-87.3315,30.8294,1280,43,1,1679901913,1756253227,0
LTE,310,260,33287,18644747,-1,-87.3213,30.8852,1697,21,1,1679902083,1755646501,0
LTE,310,260,33287,18704653,-1,-87.3141,30.9158,1072,21,1,1679902243,1755646321,0
LTE,310,260,33287,18704652,-1,-87.2536,30.9271,4657,24,1,1679902333,1757737773,0
LTE,310,260,33532,18703618,-1,-87.2495,31.0199,2878,40,1,1679902553,1753448049,0
LTE,310,260,33532,18703619,-1,-87.2575,31.0353,1775,33,1,1679903413,1755645541,0
LTE,310,260,33532,18703362,-1,-87.2746,31.0847,3414,40,1,1679903683,1755645241,0
LTE,310,260,33532,43900685,-1,-87.0058,31.4192,1000,15,1,1679905203,1775866204,0
LTE,310,260,33532,43900683,-1,-87,31.4159,1130,51,1,1679905224,1775866204,0
LTE,310,260,31479,18856450,-1,-86.7565,31.6766,2336,48,1,1679906254,1775866163,0
LTE,310,260,31479,18856451,-1,-86.7625,31.6665,1375,37,1,1679906264,1775866163,0
LTE,310,260,31479,18856449,-1,-86.7405,31.7023,6173,21,1,1679906384,1780437241,0
LTE,310,260,31479,18900227,-1,-86.6826,31.7838,2637,50,1,1679906434,1746829161,0
LTE,310,260,31479,18900226,-1,-86.6708,31.8024,6811,35,1,1679906773,1780437422,0
LTE,310,260,31479,18691331,-1,-86.6623,31.8276,9696,49,1,1679906784,1780437482,0
LTE,310,260,31234,68823052,-1,-86.423,32.5068,1074,21,1,1679909484,1746829153,0
LTE,310,260,31346,222818049,-1,-86.4758,32.5942,3248,50,1,1679909754,1746829152,0
LTE,310,260,31234,72887820,-1,-86.4785,32.5996,4054,50,1,1679909765,1746829153,0
LTE,310,260,31346,222818059,-1,-86.476,32.5972,3321,31,1,1679909874,1775866087,0
LTE,310,260,31346,18582540,-1,-86.5096,32.6768,3773,50,1,1679909994,1775866088,0
LTE,310,260,31346,18582541,-1,-86.5453,32.7404,4437,51,1,1679910254,1775866126,0
LTE,310,260,31346,18582551,-1,-86.5531,32.7556,3894,50,1,1679910284,1773988389,0
LTE,310,260,31346,18582561,-1,-86.5442,32.7392,1302,32,1,1679910304,1783225891,0
LTE,310,260,31346,18582531,-1,-86.5507,32.759,3398,24,1,1679910374,1773965885,0
LTE,310,260,31346,3321623,-1,-86.5648,32.7801,2942,20,1,1679910474,1773988389,0
LTE,310,260,31346,18387202,-1,-86.5841,32.8125,2968,50,1,1679910544,1775866089,0
LTE,310,260,31346,18387201,-1,-86.5945,32.8417,750,50,1,1679910674,1775866090,0
LTE,310,260,31346,18387204,-1,-86.5973,32.8491,1000,24,1,1679910714,1775866090,0
LTE,310,260,31346,222966274,-1,-86.6041,32.8609,1198,8,1,1679910744,1773988389,0
LTE,310,260,31346,18387214,-1,-86.6005,32.8544,2012,32,1,1679910774,1775866090,0
LTE,310,260,31346,222966283,-1,-86.6183,32.8798,1011,46,1,1679910834,1775866090,0
LTE,310,260,31346,19490049,-1,-86.6581,32.9335,3248,50,1,1679910864,1773965886,0
LTE,310,260,31346,19490059,-1,-86.6606,32.9393,8832,45,1,1679910934,1775866091,0
LTE,310,260,31346,19490050,-1,-86.6791,32.9668,1000,20,1,1679911164,1773965886,0
LTE,310,260,31346,19490051,-1,-86.6871,32.9787,1392,50,1,1679911174,1773965886,0
LTE,310,260,31346,19490061,-1,-86.6877,32.9798,1482,50,1,1679911214,1775866091,0
LTE,310,260,31346,16705598,-1,-86.7834,33.188,1000,22,1,1679912574,1773965887,0
LTE,310,260,31346,19490060,-1,-86.678,32.9651,819,30,1,1679930975,1775866091,0
LTE,310,260,31346,222818069,-1,-86.4757,32.5921,1186,7,1,1679932435,1765167682,0
LTE,310,260,31234,68823053,-1,-86.4515,32.5432,3533,49,1,1679932535,1746829153,0
